image_path,class_name,label
train_dedup/0048/909d2a79da584471bf6ec11da5aee09c.jpg,48,48
train_dedup/0048/9691f3daaf114a4b872ad9aba4a5347f.jpg,48,48
train_dedup/0048/9e361be191f34feab58a31553512474b.jpg,48,48
train_dedup/0048/a11ac13c0df843a89faf8de8d6d57b24.jpg,48,48
train_dedup/0048/a3e5e4cb55874c9ea2d6edca5bef7d35.jpg,48,48
train_dedup/0048/a85baf7659f243098a2d0fba98f4e01e.jpg,48,48
train_dedup/0048/aa543f9f720244cc8d9a7112da021569.jpg,48,48
train_dedup/0048/ac642471168c4bf79fefc071da7b5e0b.jpg,48,48
train_dedup/0048/acb7679a299d4ab1842ec47fefc56b91.jpg,48,48
train_dedup/0048/ad852d3a0a5149fc801449fa84ee7b26.jpg,48,48
train_dedup/0048/b05c9960a469445d8ef532595926818f.jpg,48,48
train_dedup/0048/b45bdaa1cda547f092b43f50ffe3c772.jpg,48,48
train_dedup/0048/b6a93b10afbb4b5fa69a47aa10d84738.jpg,48,48
train_dedup/0048/ba1ba6fb94c14be3b1edc046bd5693fb.jpg,48,48
train_dedup/0048/bb23c4edf87c4f7183a021cccf95de32.jpg,48,48
train_dedup/0048/bb35e07b702c46f3bf2bb2dd059d71e3.jpg,48,48
train_dedup/0048/bc17bad1ba684c2c80d6440bbd4f7c25.jpg,48,48
train_dedup/0048/bd5eca851a134ba2aa329fbc6f538eb4.jpg,48,48
train_dedup/0048/bed8a9c96cde4801a3eb0f1a10fcc4f1.jpg,48,48
train_dedup/0048/bff91ab5a4b743f3a03556778273e653.jpg,48,48
train_dedup/0048/c078ddddb2624999b83be9c4c99a8137.jpg,48,48
train_dedup/0048/c7050bd4184c453da4c6959742c4ed29.jpg,48,48
train_dedup/0048/c726d4878a01459bb76996cafbb6efac.jpg,48,48
train_dedup/0048/c878bd8de4b341df87d5ce4cf73b8a25.jpg,48,48
train_dedup/0048/d313c81523e74616971ae2322bfd76d7.jpg,48,48
train_dedup/0048/d3f35c692de349d49de98c3b0ed302fe.jpg,48,48
train_dedup/0048/d4e015ec34884b9c925b21ab019f60c2.jpg,48,48
train_dedup/0048/d586e22b9fd5426992d5294d539d66ff.jpg,48,48
train_dedup/0048/d816b13001f449e096754986b2730ae5.jpg,48,48
train_dedup/0048/d9c8d27959f04bf8b313946dcfc26925.jpg,48,48
train_dedup/0048/d9dd3c5c9c6447ce9f619e40cc352a65.jpg,48,48
train_dedup/0048/dad7156355d54b1ea106beb13e6bb910.jpg,48,48
train_dedup/0048/db812a3bf87e4d3ea3d9dfab81316fba.jpg,48,48
train_dedup/0048/dcecd4fc0bb44484a6d3741290995c06.jpg,48,48
train_dedup/0048/e0b39cc2ff1545af8b0f9528a16108d2.jpg,48,48
train_dedup/0048/e28c37be75c24cfcb5f7f8d5a2d2bc09.jpg,48,48
train_dedup/0048/e5cd67f7aba341b59940f450938da076.jpg,48,48
train_dedup/0048/e6bc57e0d6d945bebe330413ee9642fd.jpg,48,48
train_dedup/0048/e71b7b498ce24529b0a687085fecdd52.jpg,48,48
train_dedup/0048/e8cc001f1dfa4dada68dda126f40be02.jpg,48,48
train_dedup/0048/e9f7b3fd23304fccbcfce4ef3e2e9a13.jpg,48,48
train_dedup/0048/ea18facb81c843e989b170e9b0565994.jpg,48,48
train_dedup/0048/eb4002e871bd498ea5a21ed53f2fce64.jpg,48,48
train_dedup/0048/ec178cb94e3e4d7a8d321d40bbe1eddb.jpg,48,48
train_dedup/0048/eca331857f7148c0a5427d4c6c77e52c.jpg,48,48
train_dedup/0048/ee086e0f73a6477e8ddf98e9b3624963.jpg,48,48
train_dedup/0048/ee4d8d336ee049248db9d572eee3748d.jpg,48,48
train_dedup/0048/eebc973eeb2c48fb8cc87fdedd4246e7.jpg,48,48
train_dedup/0048/efaf9601fbb1494bacc0003965547e81.jpg,48,48
train_dedup/0048/efd30f0227294d74b8f98d890b2d9310.jpg,48,48
train_dedup/0048/f0aaa899807a433886c864024788573f.jpg,48,48
train_dedup/0048/f11cc5b2caf44eac9e4481db7f3621b9.jpg,48,48
train_dedup/0048/f57813cb0c33419baa4895b57c7dc729.jpg,48,48
train_dedup/0048/f6911f610f8c4d44ad754088be065ebf.jpg,48,48
train_dedup/0048/f6d2f3d357f94c32871895596f979422.jpg,48,48
train_dedup/0048/f75812e809e2401cac8827ff265f038a.jpg,48,48
train_dedup/0048/f777ff7346164270b974f5a549cb07dc.jpg,48,48
train_dedup/0048/f8d8c358a8bd4bcc901c7eec3d8e0fb2.jpg,48,48
train_dedup/0048/fc4058c69c644618a366f6e446812cc4.jpg,48,48
train_dedup/0048/fd3e05b9668242a7b0c226760af2a60c.jpg,48,48
train_dedup/0048/fd7c206fc5324c90b7a15a3c4477d02e.jpg,48,48
train_dedup/0049/001822f0533444519b727f466e2579f0.jpg,49,49
train_dedup/0049/00c4a3b90e08449baa637467514f4277.jpg,49,49
train_dedup/0049/06a2e7f20ed741ea998263f86874154e.jpg,49,49
train_dedup/0049/06a84d086308492aa7038a2d82f1b9e8.jpg,49,49
train_dedup/0049/076d59d6a9ca4d69a93567ea7b9d12ac.jpg,49,49
train_dedup/0049/0d57f58ce91a4d959c323d7eae15ef9f.jpg,49,49
train_dedup/0049/11dc21378b204bf9b9e6e60bafa1aeaf.jpg,49,49
train_dedup/0049/144c1108d0db4f94bf2a59a16ade995b.jpg,49,49
train_dedup/0049/151eefd4917f45f0adb51a7a6d1cac3e.jpg,49,49
train_dedup/0049/1735db775a274ce189d1752ce7dc2afb.jpg,49,49
train_dedup/0049/1880b8f674e24611a71b88a8475c2754.jpg,49,49
train_dedup/0049/192900475a81469e80a534868d9a386f.jpg,49,49
train_dedup/0049/1ac5f7abab9f4a8fb7997310981a1d30.jpg,49,49
train_dedup/0049/1b1bcd3ccc8a473c948b4e1ae3d71c5e.jpg,49,49
train_dedup/0049/1b2a0100367740679e99f27e542643ba.jpg,49,49
train_dedup/0049/1d0bf552d8d04e0f97979ff9be539f1e.jpg,49,49
train_dedup/0049/1ee413af3bd143b3871d642f910809e0.jpg,49,49
train_dedup/0049/2158d8319cb84daead69b7ca8bc70905.jpg,49,49
train_dedup/0049/21c26d317cea40e3889bf585f0c474ca.jpg,49,49
train_dedup/0049/25d96d8a4f514321bb7d76ff1d8e28dc.jpg,49,49
train_dedup/0049/2a37a49b03ac42439a6cf9b346b24b90.jpg,49,49
train_dedup/0049/2c10a7f41267400487abf9db2b4c204a.jpg,49,49
train_dedup/0049/2c812aa716534f6389d90f5d72fae04b.jpg,49,49
train_dedup/0049/2cc77f48bfd34994b30d7d9356856e54.jpg,49,49
train_dedup/0049/2e1b1c359fc44febbf8317a493d4d9b4.jpg,49,49
train_dedup/0049/2f59331ada62493fa100cd8c8941d66c.jpg,49,49
train_dedup/0049/356aade7a43f4ddf9a78c3daf9b0d124.jpg,49,49
train_dedup/0049/3647458cac824074b09590185ad8d9bd.jpg,49,49
train_dedup/0049/38956c3cf6284662a9d9d6e13f1a30cd.jpg,49,49
train_dedup/0049/3a51a33f56fe44cfba67550b0e8b90d2.jpg,49,49
train_dedup/0049/3a554b39c9af498f9496ee76011f96d6.jpg,49,49
train_dedup/0049/3baf255f56ba4b639ea3ba5e00222d38.jpg,49,49
train_dedup/0049/3d28c2e864284034b2e0c7221f7d74bd.jpg,49,49
train_dedup/0049/3f9db937f03847348d5a35ae96291e22.jpg,49,49
train_dedup/0049/428ba027c6e34d399ccdceda2279f563.jpg,49,49
train_dedup/0049/43b810e8293a458b9ee47211f9ef54f9.jpg,49,49
train_dedup/0049/4404655ff24042b39eafdc523fc160e6.jpg,49,49
train_dedup/0049/462374f23ce34ac2ad745905780f9f2b.jpg,49,49
train_dedup/0049/475f97c15a874a3aae686d10c54fa2c7.jpg,49,49
train_dedup/0049/496fed362b1a4b87a41bf8a128bc0d8f.jpg,49,49
train_dedup/0049/49e91d2757924cfc9a40274fdb30465e.jpg,49,49
train_dedup/0049/4f45fd89fd7e4f9c98c18a6dbf14808c.jpg,49,49
train_dedup/0049/4f47078a4aae48978a2ee367be07af67.jpg,49,49
train_dedup/0049/4f5285565bd64355b94c55b62da6c38c.jpg,49,49
train_dedup/0049/55a07cbcb5464ef9b51c3d07a0170daf.jpg,49,49
train_dedup/0049/563f55067f73406fb28180af7955ac88.jpg,49,49
train_dedup/0049/5986666ec6784a3da51b75264e11cfc6.jpg,49,49
train_dedup/0049/5c664b35f5644327829778b27f181b24.jpg,49,49
train_dedup/0049/5c8bd7e0f44840ac999a4b753b485223.jpg,49,49
train_dedup/0049/5e659b4c66944040a91f9dbb614c5678.jpg,49,49
train_dedup/0049/60eba33b526c4ee4a7eb4631f5004184.jpg,49,49
train_dedup/0049/6340ad9161d44903b239896e3d402696.jpg,49,49
train_dedup/0049/65560c67568d4764be005f41edeceef9.jpg,49,49
train_dedup/0049/6566248127d040b186653932fbc684f2.jpg,49,49
train_dedup/0049/6646026493914553b3bfb8bba0c318ee.jpg,49,49
train_dedup/0049/6872730aa07b4a43ac39094df3a64cf3.jpg,49,49
train_dedup/0049/6a50e61eace34cb689dd0fcb32f9791e.jpg,49,49
train_dedup/0049/6b118daf716c4887b59bcbb0bae3d261.jpg,49,49
train_dedup/0049/6c772324ad4845549ad3d6436038b94a.jpg,49,49
train_dedup/0049/6f49dc6b03224090a39d3cfbc6478738.jpg,49,49
train_dedup/0049/704af981cdb94cea9f0991be05971c5f.jpg,49,49
train_dedup/0049/74777219853a420f84392a0f8297daf9.jpg,49,49
train_dedup/0049/74fa9d6e472444fbb7ec74d704981b59.jpg,49,49
train_dedup/0049/75185addd0ae4f299a7174984c02f13e.jpg,49,49
train_dedup/0049/758759dec6c042b599c26e5d239ada7d.jpg,49,49
train_dedup/0049/76b965f1a17043259ebd6f9765efeadc.jpg,49,49
train_dedup/0049/787c078ed83d47dbaae1295edd9b96ac.jpg,49,49
train_dedup/0049/7eff6c2a0dc042d7b80a5dfa0edde5b5.jpg,49,49
train_dedup/0049/8521c3e11b0648e9a0365e435be78cf5.jpg,49,49
train_dedup/0049/88a2a85f7c0a4e1aaad5ea71e144f729.jpg,49,49
train_dedup/0049/892007e315174a30b30722ffa0629f59.jpg,49,49
train_dedup/0049/8a2bb83c9bdd480abb2a45767a985a00.jpg,49,49
train_dedup/0049/8b241bd336aa41fe8a29c1e3c6dbef90.jpg,49,49
train_dedup/0049/8effd1f52f3e44858029278353aeec44.jpg,49,49
train_dedup/0049/920c82fd57d24002981022de7b7b7234.jpg,49,49
train_dedup/0049/94bc6ac7abc14826afc5313b85b9f748.jpg,49,49
train_dedup/0049/9b98bbf647154470af7d6d6347f881c9.jpg,49,49
train_dedup/0049/9e5562b618244e0ab84317784898b7b2.jpg,49,49
train_dedup/0049/a03c466a2a2e4f3b9ce22a93e761e3c9.jpg,49,49
train_dedup/0049/a49b0bae91bc4e9ab9ec20540868a4e9.jpg,49,49
train_dedup/0049/a50beac398b94889a8e5c2a6e4ff4f48.jpg,49,49
train_dedup/0049/a870286326ec412499675cff651c4240.jpg,49,49
train_dedup/0049/a975e9ce98004e9da6c6166e99b7ad99.jpg,49,49
train_dedup/0049/ab0f420704a5474da820c103e8994509.jpg,49,49
train_dedup/0049/afc46994b25f4b59b578126a7e0d5695.jpg,49,49
train_dedup/0049/aff7c5bfc1d04778af6ed84eb5475036.jpg,49,49
train_dedup/0049/b1b8a4e3d37b4d2d9c1e0ab35dfb9402.jpg,49,49
train_dedup/0049/b7c80affcd13416dae67948d1745f40a.jpg,49,49
train_dedup/0049/b9f1855de54a47d785d6839b4038fa28.jpg,49,49
train_dedup/0049/bad0a8f0631b404bb39fc915ad9ee47c.jpg,49,49
train_dedup/0049/bcb0049a5680465fb6782d649b0a34e9.jpg,49,49
train_dedup/0049/bd07b938cc3146129b827f2bdaf85ec7.jpg,49,49
train_dedup/0049/c875e02cf7d447a1b7e085445e18cd16.jpg,49,49
train_dedup/0049/cd494e360abc48d8ad736cad9530c946.jpg,49,49
train_dedup/0049/ce45a631d0e244ebb6c1bc49cfc5703b.jpg,49,49
train_dedup/0049/cfe132762b6c47fbbbf041e8a41742ff.jpg,49,49
train_dedup/0049/d01c4dc6baa140458b81619070051b14.jpg,49,49
train_dedup/0049/d2910a8d39cf4c018da869090b4a784f.jpg,49,49
train_dedup/0049/d2e302643c624c838e1239c2b21f554c.jpg,49,49
train_dedup/0049/d54c30e3139f4c3ab02d579706c1c976.jpg,49,49
train_dedup/0049/d5c8d6a4c8d641f598acdef8e8b80358.jpg,49,49
train_dedup/0049/d67642d5868b4ada8fd368651561be28.jpg,49,49
train_dedup/0049/d86241df03974d129b0fd1eea861abfd.jpg,49,49
train_dedup/0049/d9be068b79fd4f98b00d3af5a87c5f70.jpg,49,49
train_dedup/0049/da48e0d65b6e42c9b1ed440af399fae4.jpg,49,49
train_dedup/0049/dca2bebbfef94ef7a2dee6d45b07a6ef.jpg,49,49
train_dedup/0049/ddfcfeeb69ee4c399672a4d4fdc6aed9.jpg,49,49
train_dedup/0049/e0884233cf8e43bf95fe4fe485c94e1c.jpg,49,49
train_dedup/0049/e3db9c438ee34569b483260bd81387e5.jpg,49,49
train_dedup/0049/e8fa223a99c6440eac9c7843e9f2dc89.jpg,49,49
train_dedup/0049/eabb9b7d7910433a87e3e5eb6c41f56b.jpg,49,49
train_dedup/0049/ebaf68a40ed4426f983a2ef8f169fba3.jpg,49,49
train_dedup/0049/ec25523c220749edbb3ab6ae516c5b35.jpg,49,49
train_dedup/0049/f1706eff9519468fafae97c17414d7a0.jpg,49,49
train_dedup/0049/f27c8f6d73df4343953c3464e0aad168.jpg,49,49
train_dedup/0049/f36e872a7f9c46d8be520886ac7b7f39.jpg,49,49
train_dedup/0049/f3bb593d2b49471da974fbf5d95410ff.jpg,49,49
train_dedup/0049/f5249c4c663d4112afc020474334c56d.jpg,49,49
train_dedup/0049/f67850d3b5d94452b2d9080fb3004270.jpg,49,49
train_dedup/0049/f839495e320e4d6f9d6940c7c30ec072.jpg,49,49
train_dedup/0049/fe8a906eb12a4a57809d6802b262ae61.jpg,49,49
train_dedup/0050/066da76c01094641b36a2fe5da92f072.jpg,50,50
train_dedup/0050/0bb4021d734f4564bb10795684197198.jpg,50,50
train_dedup/0050/0e0a83317972465d90c0f40eeaea80a1.jpg,50,50
train_dedup/0050/0f628041638740ebaa8a8ba2a57ba8ec.jpg,50,50
train_dedup/0050/118f0c9668f4461bb14724456d6370d7.jpg,50,50
train_dedup/0050/12d5c12a3a644c63bcffb32f4b0da7a0.jpg,50,50
train_dedup/0050/13aa5c5e458043fba77707c2ab97e751.jpg,50,50
train_dedup/0050/13cfa51f11ac47caa43c58d4e1f04a84.jpg,50,50
train_dedup/0050/14876e9161764d88be099f051155ead0.jpg,50,50
train_dedup/0050/1502dc4717c54d6286521aa8c9b4c6c6.jpg,50,50
train_dedup/0050/18059fc209554494a253677be5360f64.jpg,50,50
train_dedup/0050/1beaf989eb7540fdb7132c352ab7a7ce.jpg,50,50
train_dedup/0050/1d092ef6604f49da8679941cd8f8e0ee.jpg,50,50
train_dedup/0050/20593e12dd8948b2993baa85bcfaedee.jpg,50,50
train_dedup/0050/213e1b67c4364a68a8cc5826a0e5a356.jpg,50,50
train_dedup/0050/23ad397e17914cd285b2d7af615b6f10.jpg,50,50
train_dedup/0050/23d6e4347591458892b5f45d36a70430.jpg,50,50
train_dedup/0050/2604f7503088406b940f1c67c65500e3.jpg,50,50
train_dedup/0050/27ebad51787d459cbdd57b927cdfa385.jpg,50,50
train_dedup/0050/2861b52078eb4c2a8d0e396366c4618c.jpg,50,50
train_dedup/0050/2b2ebf958c7d4a0b859455ae91df09e8.jpg,50,50
train_dedup/0050/2b6833db96f14289a25971ebceeb5ee5.jpg,50,50
train_dedup/0050/2c9107f5ad9c48d8b2e17292553bafec.jpg,50,50
train_dedup/0050/2cad4bcf2d6c401db7a7a41308189d84.jpg,50,50
train_dedup/0050/2e4cbf553e1d43e59c3d42b99077f5d5.jpg,50,50
train_dedup/0050/2e66930f4e6b43b9945f2767ab7a0aea.jpg,50,50
train_dedup/0050/2e8993228178437f89a11def9d9b31bf.jpg,50,50
train_dedup/0050/3116fd38eb6d4796994f3ac0777e4bd5.jpg,50,50
train_dedup/0050/314ee78460a94ae8b813528321f92aab.jpg,50,50
train_dedup/0050/3b83f9ee28cb452884ea6ff5a6a82f78.jpg,50,50
train_dedup/0050/3cf5260add1e4527b5ffa19f875630e0.jpg,50,50
train_dedup/0050/3d64e85c973f4fb9a392a2609ed6d2d9.jpg,50,50
train_dedup/0050/3ead9dfb03b74374be78d9588766261e.jpg,50,50
train_dedup/0050/423a6fffc18c463e9a989232fa22b597.jpg,50,50
train_dedup/0050/45e2e907d9bc418cac5548d6ce418d81.jpg,50,50
train_dedup/0050/46c6af8ae1ea48468ed035b039d9b99d.jpg,50,50
train_dedup/0050/47227ff7d9d74f76ba048ce1faa77c65.jpg,50,50
train_dedup/0050/47bc783065cc4bcea97ab793c10f7f07.jpg,50,50
train_dedup/0050/50358f2cc77f4519a879522b6741eb9f.jpg,50,50
train_dedup/0050/503eb97f14ed4788942517d81783b2df.jpg,50,50
train_dedup/0050/541a18cb72c84b51beed3e708fd30d5b.jpg,50,50
train_dedup/0050/546849650e0b4c0f804a22c8ce12359a.jpg,50,50
train_dedup/0050/574caa29f869434782cdab05691228b5.jpg,50,50
train_dedup/0050/5755dccc120644219b517e7d04161dec.jpg,50,50
train_dedup/0050/58d8450c3dec43cd96462ebbfad5930c.jpg,50,50
train_dedup/0050/59b35957e65b4b0496efda92313f7c05.jpg,50,50
train_dedup/0050/5c820ee483174e448f831595ecbe281b.jpg,50,50
train_dedup/0050/5dc0d9c9a05142c3aa3480d466bbf50b.jpg,50,50
train_dedup/0050/5dd5899731b54dd4b0d68f81296402c2.jpg,50,50
train_dedup/0050/6033ba2e7f57496994bfdc6be0abc7d7.jpg,50,50
train_dedup/0050/603f6d6c47f2401c818d18c120b61389.jpg,50,50
train_dedup/0050/616d1dc0f9604bcdb9602316b3a3256c.jpg,50,50
train_dedup/0050/66b133665c994b7ca9231681fdfc5ae3.jpg,50,50
train_dedup/0050/670c4962f93b48ecb5ebd397ea9ad062.jpg,50,50
train_dedup/0050/676ef4a443cc4f60b728af7bf2f257fa.jpg,50,50
train_dedup/0050/697a6fe551094771a5911ac67c973562.jpg,50,50
train_dedup/0050/6d50752bd0604389b8061a1e825a3c48.jpg,50,50
train_dedup/0050/6feba0deb83843048ba08d97c083bedc.jpg,50,50
train_dedup/0050/760167ab57fb4b1d9df4927cd8d6f84d.jpg,50,50
train_dedup/0050/76b6378eda2148f29109a11655e65abc.jpg,50,50
train_dedup/0050/76ef212e534d428a82d041aa9ac5a3bb.jpg,50,50
train_dedup/0050/784c799fd822424780e124fdeaada00f.jpg,50,50
train_dedup/0050/78a09d92af234252b709faccf3c33c7e.jpg,50,50
train_dedup/0050/79036c269a584177bbd0accd549e4323.jpg,50,50
train_dedup/0050/7a1aeeead826499b9368e25705481e81.jpg,50,50
train_dedup/0050/7da02837528046bf9c61131202dec911.jpg,50,50
train_dedup/0050/7f0eede062fe4441bd6a39d6cdb2cde4.jpg,50,50
train_dedup/0050/8207cc83862e482e91203eafc3c3b037.jpg,50,50
train_dedup/0050/82471fb34d974bb4a49a2cba81680649.jpg,50,50
train_dedup/0050/826d74618a1e46b4a1c97b65e2363e8c.jpg,50,50
train_dedup/0050/89f80fa709674861b5c549db7004e79d.jpg,50,50
train_dedup/0050/8cd72327b77c43c09bcbb80a88c44d0c.jpg,50,50
train_dedup/0050/8ed8f0e8c9e34721993c24ad287d710d.jpg,50,50
train_dedup/0050/928651684f4e4b96b7553a6a8b1eccc9.jpg,50,50
train_dedup/0050/986da982a96f420a98392a879723d80b.jpg,50,50
train_dedup/0050/99126fc2134b456ab681b0a45d680759.jpg,50,50
train_dedup/0050/9961140b0f2f4d0dbf38a55f4f5c9e31.jpg,50,50
train_dedup/0050/99646e80c6f84dab9f8675fcc8931e95.jpg,50,50
train_dedup/0050/9b9cd1f90a654a44946b2adc637a6c08.jpg,50,50
train_dedup/0050/9d43bf77a9454fd594c6206db33b1182.jpg,50,50
train_dedup/0050/9e4b6d266fd64f2584bcc0ad900da3a8.jpg,50,50
train_dedup/0050/9eafd4b9c5ae4bdea1c2347c18a0756a.jpg,50,50
train_dedup/0050/a860ea7beb5644299b0899b43bd253f4.jpg,50,50
train_dedup/0050/a9f09b3f42974221954c91ef2c11060a.jpg,50,50
train_dedup/0050/abd186d1822149698a62d4999fdd9071.jpg,50,50
train_dedup/0050/b082b454e52d45b29696a039a68e0b5f.jpg,50,50
train_dedup/0050/b35c0e2e6ae3482a836a8acd1140a229.jpg,50,50
train_dedup/0050/b48fadecfc4f46e491a5c7671d73d4ed.jpg,50,50
train_dedup/0050/b52c3fe995fc4e40b31fd30e7777f0dd.jpg,50,50
train_dedup/0050/b5a3ede110084f88a4128a24700e566b.jpg,50,50
train_dedup/0050/ba84f6c6034141308024dbfc09f14ee2.jpg,50,50
train_dedup/0050/c2cffc76f7da4612afd37baadba6b1ff.jpg,50,50
train_dedup/0050/c78b2ad402cb491ea63d08801f0a0a92.jpg,50,50
train_dedup/0050/c7aa374a93794ffe939c934d8f193d0c.jpg,50,50
train_dedup/0050/c9bc6ea5128a40c1965ab53ccc29268f.jpg,50,50
train_dedup/0050/c9ded91890764b799d7dbd3a2009f691.jpg,50,50
train_dedup/0050/cd9b40b390dc4f07a6bae4681e22fc80.jpg,50,50
train_dedup/0050/cfd9acb3a7fa46a1b357682494f96a35.jpg,50,50
train_dedup/0050/d2a32d23ec1847f395b63d66725c9466.jpg,50,50
train_dedup/0050/d3fb7cfa051b46fa952294bad3fac718.jpg,50,50
train_dedup/0050/d52dde042a574000b9386b76a7262589.jpg,50,50
train_dedup/0050/d9e7a02a18554fc797d635e68e57625d.jpg,50,50
train_dedup/0050/dadf000d83224240be1578a97ebbfa3e.jpg,50,50
train_dedup/0050/dd21907444134b2a9ea880a25e889216.jpg,50,50
train_dedup/0050/e046add0e8d847afaf96ab29ea419d89.jpg,50,50
train_dedup/0050/e0e2b602d08849e6a9099020d1dabae9.jpg,50,50
train_dedup/0050/e713942e782744f0893cc9ae0286ca6d.jpg,50,50
train_dedup/0050/e9a98f1b055c46a1bd2fc3522a118871.jpg,50,50
train_dedup/0050/ed3fc1224ead49e98ee766579bd55671.jpg,50,50
train_dedup/0050/edbb005355d44806b6358b092c5f2084.jpg,50,50
train_dedup/0050/edbfe7850a5149f4926e9407b44b8307.jpg,50,50
train_dedup/0050/f0f5f98ab12d4de3aa76502f448ed765.jpg,50,50
train_dedup/0050/f3ad56097f664aeda963e460f4ba92e4.jpg,50,50
train_dedup/0050/f691ff77ff754c89aea8ad4c8c0f47ba.jpg,50,50
train_dedup/0050/f7dbe08209814bcca4d40c56c1ac5d91.jpg,50,50
train_dedup/0050/f95b353901b042f1aee853dc90f0bea9.jpg,50,50
train_dedup/0050/f9d75bd181494abca852212bc2377094.jpg,50,50
train_dedup/0050/fba7158e6b024d0792e35668a41dc9ba.jpg,50,50
train_dedup/0050/fbc39e50a83445018c1489f67e8e6a70.jpg,50,50
train_dedup/0050/fd3a9e8861f049f5b197b539ca25c83a.jpg,50,50
train_dedup/0050/fdb54735a9bd40ed932f063e4bda2cde.jpg,50,50
train_dedup/0050/fe996302201a4c6ea9e06cb977c45b16.jpg,50,50
train_dedup/0051/029bcbb8f9d840669d2e7b5f905e8350.jpg,51,51
train_dedup/0051/0674739c0b0541f6ae493831c6cab72f.jpg,51,51
train_dedup/0051/073feaf7a959472ab133b0c163c936d4.jpg,51,51
train_dedup/0051/07dae08bc49e44a08fb369fb47d64c58.jpg,51,51
train_dedup/0051/0a7ecb68f37840dbb837b48313fa4740.jpg,51,51
train_dedup/0051/0d85fe6b7f32478898b3755016761448.jpg,51,51
train_dedup/0051/0e5f5ec9294d463695b628b37b2d7fcc.jpg,51,51
train_dedup/0051/0f3c997be254434ea4a32db59c00b8d5.jpg,51,51
train_dedup/0051/1166d8ebd5ca4e4f89cbc135c3278b56.jpg,51,51
train_dedup/0051/116f355f17514180964a1318770e7a46.jpg,51,51
train_dedup/0051/13433714a4924a0cbf7f1b72a17fe30c.jpg,51,51
train_dedup/0051/13d3c4fd428148e28e6036635bc98812.jpg,51,51
train_dedup/0051/14b725bb508a4e63ad635f855e7baa16.jpg,51,51
train_dedup/0051/16740ed9520b43328dc68a91cecfc29c.jpg,51,51
train_dedup/0051/16fd1b5ad30c4505a9757549e6071d81.jpg,51,51
train_dedup/0051/1af9eaacc6fc4342841cdb2d0dcdb6ec.jpg,51,51
train_dedup/0051/1bc7fa7e58594483b0894d642190a6ab.jpg,51,51
train_dedup/0051/1e501e370383463eaabfb2e31e884474.jpg,51,51
train_dedup/0051/1fcc4b630cb74d2bb2939c60d051dca7.jpg,51,51
train_dedup/0051/26e636d12d4a4d82b941a8cceb6e0b48.jpg,51,51
train_dedup/0051/2792299304024621a3aa3990b2242b87.jpg,51,51
train_dedup/0051/28664b32a1e34c7e932db8912b5fdb61.jpg,51,51
train_dedup/0051/28decd4a5ad64fa7b9da1d0f9229a0b5.jpg,51,51
train_dedup/0051/2b16df76e9aa4aa18b02b60e1676a3da.jpg,51,51
train_dedup/0051/2b609b6dcb61400e8f3f02feadd86c1b.jpg,51,51
train_dedup/0051/2dc9c446eca24e0ea74573cd4a43a66c.jpg,51,51
train_dedup/0051/310ebe17a8eb418a8800a3f433af0c50.jpg,51,51
train_dedup/0051/31812321836a49c9a10c8e23d80292f4.jpg,51,51
train_dedup/0051/321e3022f23e4fa9bb5b97faa78e610b.jpg,51,51
train_dedup/0051/32576940d46c4bb3804f12f3080b921c.jpg,51,51
train_dedup/0051/332c773aa1e9411ca0b94e3efb4c6aa5.jpg,51,51
train_dedup/0051/3800b17becaf4885a066660ddcd14e21.jpg,51,51
train_dedup/0051/3d59f057fa884bd18db09fae3c135083.jpg,51,51
train_dedup/0051/40190118a5be47d989ffa44039519bd7.jpg,51,51
train_dedup/0051/444fa7b7053640e59f3a03579453f895.jpg,51,51
train_dedup/0051/47f8798a12f541b894c9184da6f8b667.jpg,51,51
train_dedup/0051/48d8b10d3ff848989caa421090ec30d1.jpg,51,51
train_dedup/0051/519df9d5958c48f8bf2d4164e6172679.jpg,51,51
train_dedup/0051/555f0484d84f499d870b7a6831251b0a.jpg,51,51
train_dedup/0051/56a8ed5c7a874241a609cdb04cbc62a4.jpg,51,51
train_dedup/0051/5730a4f6700f4534a04b9afded73e4b6.jpg,51,51
train_dedup/0051/5746f9b5fe784433afcbfd1ef7b6ca08.jpg,51,51
train_dedup/0051/59b38bd53bdc4daa81f1a0c1458a0a7e.jpg,51,51
train_dedup/0051/5aead3aa479b48cca9b2c675794268fb.jpg,51,51
train_dedup/0051/5cb2d97dbd69497488c51aefa8647fd4.jpg,51,51
train_dedup/0051/5e7f190c35124a3fa0f372425a2c7c8c.jpg,51,51
train_dedup/0051/605d61d3ac1c4908968ef09d80ded113.jpg,51,51
train_dedup/0051/61181b325d364fc599577d5109f4d26b.jpg,51,51
train_dedup/0051/6236f87a6102441da8c90601dd923e02.jpg,51,51
train_dedup/0051/63291f43c64f430d9643961f23c8fbd0.jpg,51,51
train_dedup/0051/639ffef15c7e434cb34279e0e04b714b.jpg,51,51
train_dedup/0051/641ac714fb2e44028730d769e24ac712.jpg,51,51
train_dedup/0051/65b1dec6545d47abb8fe2effba771ea9.jpg,51,51
train_dedup/0051/6afe1c57304041c0a006a5d273c37cf4.jpg,51,51
train_dedup/0051/6f3bb8dac1ce44f49a3c3df7a14a6756.jpg,51,51
train_dedup/0051/7062b7a25bd64717971cce49ae4f3f93.jpg,51,51
